symbol,side,entry_time,allowed,reason,universe_state,quality_decision,structure_decision,risk_pct,leverage,target_policy,setup_type,trend_context,volatility_regime
AAVEUSDT,long,2026-07-10 09:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ETHUSDT,short,2026-07-10 09:45:00,False,quality_skip,allowed,SKIP,SKIP,0.0,20.0,no_trade,liquidity_reclaim,trend,high
OPUSDT,long,2026-07-10 09:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
AAVEUSDT,long,2026-07-10 10:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ONDOUSDT,short,2026-07-10 10:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
UNIUSDT,long,2026-07-10 10:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
AAVEUSDT,long,2026-07-10 10:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
API3USDT,long,2026-07-10 10:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,ignition,trend,high
BCHUSDT,long,2026-07-10 10:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BNBUSDT,short,2026-07-10 10:15:00,False,setup_filtered,allowed,WATCH,TAKE,0.0,20.0,allow_wider_trend_target,breakout,trend,normal
DOGEUSDT,short,2026-07-10 10:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ETHUSDT,long,2026-07-10 10:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
FETUSDT,short,2026-07-10 10:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
FILUSDT,long,2026-07-10 10:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
LINKUSDT,short,2026-07-10 10:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
LTCUSDT,long,2026-07-10 10:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
RENDERUSDT,long,2026-07-10 10:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
SANDUSDT,long,2026-07-10 10:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
SOLUSDT,short,2026-07-10 10:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
TAOUSDT,long,2026-07-10 10:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
UNIUSDT,long,2026-07-10 10:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
DOGEUSDT,short,2026-07-10 10:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
FETUSDT,short,2026-07-10 10:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
LDOUSDT,long,2026-07-10 10:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
RENDERUSDT,long,2026-07-10 10:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
SOLUSDT,short,2026-07-10 10:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BCHUSDT,long,2026-07-10 10:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BNBUSDT,short,2026-07-10 10:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,range_rotation,trend,normal
BCHUSDT,long,2026-07-10 11:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
SANDUSDT,short,2026-07-10 11:00:00,False,quality_skip,allowed,SKIP,SKIP,0.0,20.0,no_trade,liquidity_reclaim,trend,high
XRPUSDT,short,2026-07-10 11:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BCHUSDT,long,2026-07-10 11:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
DOGEUSDT,short,2026-07-10 11:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ARBUSDT,short,2026-07-10 11:30:00,False,quality_skip,allowed,SKIP,SKIP,0.0,20.0,no_trade,liquidity_reclaim,trend,high
ETHUSDT,long,2026-07-10 11:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
FILUSDT,long,2026-07-10 11:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
JUPUSDT,short,2026-07-10 11:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
PYTHUSDT,short,2026-07-10 11:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
UNIUSDT,long,2026-07-10 11:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BCHUSDT,long,2026-07-10 12:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BNBUSDT,short,2026-07-10 12:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,range_rotation,trend,normal
BTCUSDT,long,2026-07-10 12:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
DOGEUSDT,short,2026-07-10 12:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ETHUSDT,long,2026-07-10 12:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
FETUSDT,short,2026-07-10 12:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
LINKUSDT,long,2026-07-10 12:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
LTCUSDT,long,2026-07-10 12:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ONDOUSDT,short,2026-07-10 12:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
OPUSDT,long,2026-07-10 12:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
PYTHUSDT,short,2026-07-10 12:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
SANDUSDT,long,2026-07-10 12:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
SOLUSDT,short,2026-07-10 12:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
UNIUSDT,long,2026-07-10 12:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BCHUSDT,short,2026-07-10 12:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,liquidity_reclaim,trend,high
FETUSDT,short,2026-07-10 12:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
IMXUSDT,short,2026-07-10 12:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
JUPUSDT,short,2026-07-10 12:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
SANDUSDT,long,2026-07-10 12:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
UNIUSDT,long,2026-07-10 12:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
JUPUSDT,short,2026-07-10 13:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
PYTHUSDT,short,2026-07-10 13:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
UNIUSDT,short,2026-07-10 13:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,liquidity_reclaim,trend,high
BCHUSDT,long,2026-07-10 13:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BTCUSDT,long,2026-07-10 13:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ETHUSDT,long,2026-07-10 13:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
LINKUSDT,long,2026-07-10 13:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
NEARUSDT,short,2026-07-10 13:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ONDOUSDT,short,2026-07-10 13:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BCHUSDT,long,2026-07-10 13:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BTCUSDT,long,2026-07-10 13:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ETHUSDT,long,2026-07-10 13:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
JUPUSDT,short,2026-07-10 13:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
LINKUSDT,long,2026-07-10 13:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
LTCUSDT,long,2026-07-10 13:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
MANAUSDT,short,2026-07-10 13:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
NEARUSDT,short,2026-07-10 13:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ONDOUSDT,short,2026-07-10 13:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
PYTHUSDT,short,2026-07-10 13:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BCHUSDT,long,2026-07-10 14:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,ignition,trend,high
IMXUSDT,short,2026-07-10 14:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
LDOUSDT,short,2026-07-10 14:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
MANAUSDT,short,2026-07-10 14:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
NEARUSDT,short,2026-07-10 14:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
IMXUSDT,short,2026-07-10 14:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
JUPUSDT,short,2026-07-10 14:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
LDOUSDT,short,2026-07-10 14:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
MANAUSDT,short,2026-07-10 14:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
NEARUSDT,short,2026-07-10 14:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
PENDLEUSDT,short,2026-07-10 14:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
PYTHUSDT,short,2026-07-10 14:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
JUPUSDT,short,2026-07-10 14:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
LDOUSDT,short,2026-07-10 14:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
MANAUSDT,short,2026-07-10 14:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
NEARUSDT,short,2026-07-10 14:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
POLUSDT,long,2026-07-10 15:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
PENDLEUSDT,short,2026-07-10 15:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
MANAUSDT,long,2026-07-10 16:00:00,False,quality_skip,allowed,SKIP,WATCH,0.0,20.0,normal_target,liquidity_reclaim,trend,high
IMXUSDT,short,2026-07-10 16:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,ignition,trend,high
NEARUSDT,short,2026-07-10 16:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BNBUSDT,short,2026-07-10 16:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,range_rotation,trend,normal
POLUSDT,long,2026-07-10 16:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
POLUSDT,long,2026-07-10 17:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
POLUSDT,long,2026-07-10 17:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
JUPUSDT,short,2026-07-10 17:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
FETUSDT,short,2026-07-10 18:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
NEARUSDT,short,2026-07-10 18:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
JUPUSDT,short,2026-07-10 18:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
NEARUSDT,short,2026-07-10 18:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
MANAUSDT,short,2026-07-10 19:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
PYTHUSDT,long,2026-07-10 19:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
PYTHUSDT,long,2026-07-10 19:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BTCUSDT,short,2026-07-10 20:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
PYTHUSDT,long,2026-07-10 20:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BTCUSDT,short,2026-07-10 20:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
FILUSDT,short,2026-07-10 20:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
PYTHUSDT,long,2026-07-10 20:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
SANDUSDT,short,2026-07-10 20:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,ignition,trend,high
IMXUSDT,short,2026-07-10 20:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
PYTHUSDT,short,2026-07-10 21:15:00,False,quality_skip,allowed,SKIP,SKIP,0.0,20.0,no_trade,liquidity_reclaim,trend,high
POLUSDT,long,2026-07-10 21:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
INJUSDT,long,2026-07-10 22:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ONDOUSDT,short,2026-07-10 22:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
INJUSDT,long,2026-07-10 22:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
OPUSDT,long,2026-07-10 22:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,liquidity_reclaim,trend,high
INJUSDT,long,2026-07-10 22:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,ignition,trend,high
OPUSDT,long,2026-07-10 22:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,liquidity_reclaim,trend,high
OPUSDT,short,2026-07-10 23:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
PYTHUSDT,short,2026-07-10 23:00:00,False,quality_skip,allowed,SKIP,SKIP,0.0,20.0,no_trade,liquidity_reclaim,trend,high
ARUSDT,long,2026-07-10 23:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
INJUSDT,long,2026-07-10 23:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
OPUSDT,short,2026-07-10 23:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
LTCUSDT,short,2026-07-10 23:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,range_rotation,trend,normal
BCHUSDT,short,2026-07-11 00:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
INJUSDT,long,2026-07-11 00:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
MANAUSDT,short,2026-07-11 00:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
UNIUSDT,short,2026-07-11 00:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ARUSDT,long,2026-07-11 00:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BCHUSDT,short,2026-07-11 00:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
INJUSDT,long,2026-07-11 00:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
OPUSDT,short,2026-07-11 00:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
RENDERUSDT,long,2026-07-11 00:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
UNIUSDT,long,2026-07-11 00:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,liquidity_reclaim,trend,high
ARUSDT,long,2026-07-11 00:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
INJUSDT,long,2026-07-11 00:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
LTCUSDT,short,2026-07-11 00:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,range_rotation,trend,normal
RENDERUSDT,long,2026-07-11 00:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
UNIUSDT,short,2026-07-11 00:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BCHUSDT,long,2026-07-11 00:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,liquidity_reclaim,trend,high
OPUSDT,short,2026-07-11 00:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
PYTHUSDT,long,2026-07-11 00:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
PYTHUSDT,long,2026-07-11 01:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
BCHUSDT,short,2026-07-11 01:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
ONDOUSDT,long,2026-07-11 01:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
PYTHUSDT,short,2026-07-11 01:15:00,False,quality_skip,allowed,SKIP,SKIP,0.0,20.0,no_trade,liquidity_reclaim,trend,high
FILUSDT,short,2026-07-11 01:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,ignition,trend,high
IMXUSDT,short,2026-07-11 01:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
SOLUSDT,short,2026-07-11 01:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
UNIUSDT,short,2026-07-11 01:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
API3USDT,long,2026-07-11 02:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
UNIUSDT,short,2026-07-11 02:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
API3USDT,long,2026-07-11 02:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
API3USDT,long,2026-07-11 02:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
JUPUSDT,short,2026-07-11 02:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
PENDLEUSDT,long,2026-07-11 02:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
API3USDT,long,2026-07-11 03:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
LDOUSDT,short,2026-07-11 03:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,ignition,trend,high
MANAUSDT,long,2026-07-11 03:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
NEARUSDT,short,2026-07-11 03:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
PENDLEUSDT,long,2026-07-11 03:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
API3USDT,long,2026-07-11 03:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
LDOUSDT,short,2026-07-11 03:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
LINKUSDT,long,2026-07-11 03:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
MANAUSDT,long,2026-07-11 03:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
POLUSDT,long,2026-07-11 03:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
API3USDT,long,2026-07-11 03:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
LINKUSDT,long,2026-07-11 03:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
MANAUSDT,long,2026-07-11 03:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
NEARUSDT,short,2026-07-11 03:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
POLUSDT,long,2026-07-11 03:30:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
MANAUSDT,long,2026-07-11 03:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
PENDLEUSDT,long,2026-07-11 03:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
TAOUSDT,long,2026-07-11 03:45:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
INJUSDT,long,2026-07-11 04:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
LINKUSDT,short,2026-07-11 04:00:00,False,quality_skip,allowed,SKIP,SKIP,0.0,20.0,no_trade,liquidity_reclaim,trend,high
MANAUSDT,long,2026-07-11 04:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
PENDLEUSDT,long,2026-07-11 04:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
POLUSDT,long,2026-07-11 04:00:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
LINKUSDT,long,2026-07-11 04:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
PENDLEUSDT,long,2026-07-11 04:15:00,False,structure_skip,allowed,WATCH,SKIP,0.0,20.0,no_trade,breakout,trend,high
