symbol,side,entry_time,exit_time,entry,stop,exit,r_mult,source,kind,setup_type,trend_context,volatility_regime,structure_type,confidence_hint,target_policy,risk_grade,exit_reason,bars_held,risk_plan_reason,target_rr,stop_pct
AAVEUSDT,long,2026-02-17T17:00:00,2026-02-18T01:00:00,127.09,124.954888,125.13,-0.917985,candle_exit_simulator,pullback,pullback,trend,normal,trend_pullback,81.0,normal_target,A,time_stop,32,setup=pullback|trigger=legacy|side=long|trend=trend|dir=up|structure=trend_pullback|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.156218|vol_state=normal|candle=neutral|prev_candle=bear_impulse|liq=none|pos=0.488112|prev_pos=0.629371|quality=72.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.0168|rr=1.75|policy=normal_target|risk_grade=A,1.75,0.0168
AAVEUSDT,long,2026-02-17T18:15:00,2026-02-18T01:00:00,127.54,125.397328,125.397328,-1.0,candle_exit_simulator,pullback,pullback,trend,normal,trend_pullback,85.0,normal_target,A,stop_loss,27,setup=pullback|trigger=legacy|side=long|trend=trend|dir=up|structure=trend_pullback|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=0.773521|vol_state=normal|candle=neutral|prev_candle=bear_rejection|liq=none|pos=0.542083|prev_pos=0.388017|quality=76.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.0168|rr=1.75|policy=normal_target|risk_grade=A,1.75,0.0168
AAVEUSDT,long,2026-02-17T18:30:00,2026-02-18T00:45:00,128.19,126.036408,126.036408,-1.0,candle_exit_simulator,pullback,pullback,trend,normal,trend_pullback,81.0,normal_target,A,stop_loss,25,setup=pullback|trigger=legacy|side=long|trend=trend|dir=up|structure=trend_pullback|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=0.723397|vol_state=normal|candle=neutral|prev_candle=neutral|liq=none|pos=0.634807|prev_pos=0.542083|quality=72.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.0168|rr=1.75|policy=normal_target|risk_grade=A,1.75,0.0168
AAVEUSDT,short,2026-02-18T00:45:00,2026-02-18T07:30:00,125.62,127.75554,127.75554,-1.0,candle_exit_simulator,breakout,breakout,trend,low,breakdown_continuation,74.0,allow_wider_trend_target,B,stop_loss,27,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=low|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.813322|vol_state=surge|candle=bear_impulse|prev_candle=indecision|liq=none|pos=0.143573|prev_pos=0.270451|quality=72.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.017|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.017
AAVEUSDT,short,2026-02-18T01:00:00,2026-02-18T06:00:00,125.13,127.3635705,127.3635705,-1.0,candle_exit_simulator,breakout,breakout,trend,low,breakdown_continuation,79.0,allow_wider_trend_target,A,stop_loss,20,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=low|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.367893|vol_state=above_average|candle=bear_impulse|prev_candle=bear_impulse|liq=none|pos=0.06177|prev_pos=0.143573|quality=74.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.01785|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.01785
AAVEUSDT,long,2026-02-18T01:30:00,2026-02-18T07:30:00,125.24,123.33973348,128.09039978,1.5,candle_exit_simulator,liquidity_reclaim,liquidity_reclaim,trend,low,liquidity_reclaim,84.0,normal_target,B,take_profit,24,setup=liquidity_reclaim|trigger=legacy|side=long|trend=trend|dir=down|structure=liquidity_reclaim|vol=low|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.544216|vol_state=above_average|candle=bull_rejection|prev_candle=indecision|liq=low_sweep_reclaim|pos=0.090759|prev_pos=0.066778|quality=69.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.015173|rr=1.5|policy=normal_target|risk_grade=B,1.5,0.015173
AAVEUSDT,long,2026-02-18T07:30:00,2026-02-18T08:45:00,128.05,125.7643075,125.7643075,-1.0,candle_exit_simulator,breakout,breakout,trend,low,breakout_continuation,79.0,allow_wider_trend_target,A,stop_loss,5,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=low|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.778337|vol_state=above_average|candle=bull_impulse|prev_candle=neutral|liq=none|pos=0.803828|prev_pos=0.696172|quality=74.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.01785|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.01785
AAVEUSDT,long,2026-02-18T14:00:00,2026-02-18T15:30:00,125.63,123.87118,127.740584,1.2,candle_exit_simulator,range_rotation,range_rotation,range,normal,range_rotation,67.0,range_mid_or_opposite_boundary,C,take_profit,6,setup=range_rotation|trigger=legacy|side=long|trend=range|dir=neutral|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=1.109291|vol_state=normal|candle=bear_rejection|prev_candle=bull_rejection|liq=none|pos=0.150224|prev_pos=0.22833|quality=59.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.014|rr=1.2|policy=range_mid_or_opposite_boundary|risk_grade=C,1.2,0.014
AAVEUSDT,long,2026-02-18T14:15:00,2026-02-18T15:15:00,125.29,123.53594,127.394872,1.2,candle_exit_simulator,range_rotation,range_rotation,range,normal,range_rotation,68.0,range_mid_or_opposite_boundary,C,take_profit,4,setup=range_rotation|trigger=legacy|side=long|trend=range|dir=neutral|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=0.909436|vol_state=normal|candle=bear_impulse|prev_candle=bear_rejection|liq=none|pos=0.052752|prev_pos=0.150224|quality=63.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.014|rr=1.2|policy=range_mid_or_opposite_boundary|risk_grade=C,1.2,0.014
AAVEUSDT,short,2026-02-18T14:30:00,2026-02-18T15:30:00,125.58,128.21718,128.21718,-1.0,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,89.0,allow_wider_trend_target,A,stop_loss,4,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.663131|vol_state=above_average|candle=neutral|prev_candle=bear_impulse|liq=none|pos=0.119266|prev_pos=0.052752|quality=76.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
AAVEUSDT,short,2026-02-18T18:15:00,2026-02-19T02:15:00,124.83,127.45143,124.27,0.213624,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,93.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.490521|vol_state=above_average|candle=bear_impulse|prev_candle=indecision|liq=none|pos=0.085657|prev_pos=0.220085|quality=80.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
AAVEUSDT,short,2026-02-18T19:15:00,2026-02-19T03:15:00,123.34,125.93014,124.18,-0.324307,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,93.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.666026|vol_state=above_average|candle=bear_impulse|prev_candle=indecision|liq=none|pos=0.047022|prev_pos=0.054674|quality=80.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
AAVEUSDT,short,2026-02-18T19:30:00,2026-02-19T03:30:00,122.17,124.73557,123.93,-0.686007,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,88.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=2.357892|vol_state=surge|candle=bear_impulse|prev_candle=bear_impulse|liq=none|pos=0.021592|prev_pos=0.047022|quality=78.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
AAVEUSDT,short,2026-02-18T19:45:00,2026-02-19T02:15:00,121.56,124.11276,124.11276,-1.0,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,86.0,allow_wider_trend_target,A,stop_loss,26,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=3.387958|vol_state=surge|candle=neutral|prev_candle=bear_impulse|liq=none|pos=0.055288|prev_pos=0.021592|quality=74.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
AAVEUSDT,short,2026-02-18T20:00:00,2026-02-19T01:00:00,121.19,123.73499,123.73499,-1.0,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,86.0,allow_wider_trend_target,A,stop_loss,20,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=2.560973|vol_state=surge|candle=neutral|prev_candle=neutral|liq=none|pos=0.060502|prev_pos=0.055288|quality=74.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
AAVEUSDT,short,2026-02-18T20:15:00,2026-02-19T02:15:00,121.61,124.16381,124.16381,-1.0,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,86.0,allow_wider_trend_target,A,stop_loss,24,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=2.055149|vol_state=surge|candle=neutral|prev_candle=neutral|liq=none|pos=0.108447|prev_pos=0.060502|quality=74.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
AAVEUSDT,short,2026-02-19T05:30:00,2026-02-19T13:30:00,122.77,124.832536,120.05,1.318765,candle_exit_simulator,pullback,pullback,trend,normal,trend_pullback,84.0,normal_target,A,time_stop,32,setup=pullback|trigger=legacy|side=short|trend=trend|dir=down|structure=trend_pullback|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=0.995829|vol_state=normal|candle=bear_rejection|prev_candle=bear_impulse|liq=none|pos=0.366957|prev_pos=0.325723|quality=72.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.0168|rr=1.75|policy=normal_target|risk_grade=A,1.75,0.0168
AAVEUSDT,short,2026-02-19T07:30:00,2026-02-19T13:00:00,124.14,126.355899,120.8161515,1.5,candle_exit_simulator,liquidity_reclaim,liquidity_reclaim,trend,normal,liquidity_reclaim,87.0,normal_target,B,take_profit,22,setup=liquidity_reclaim|trigger=legacy|side=short|trend=trend|dir=down|structure=liquidity_reclaim|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.037863|vol_state=normal|candle=bear_rejection|prev_candle=bull_rejection|liq=high_sweep_reject|pos=0.890026|prev_pos=0.890863|quality=71.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.01785|rr=1.5|policy=normal_target|risk_grade=B,1.5,0.01785
AAVEUSDT,long,2026-02-19T10:30:00,2026-02-19T13:30:00,122.34,120.62724,120.62724,-1.0,candle_exit_simulator,range_rotation,range_rotation,trend,normal,range_rotation,71.0,range_mid_or_opposite_boundary,C,stop_loss,12,setup=range_rotation|trigger=legacy|side=long|trend=trend|dir=down|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=0.986239|vol_state=normal|candle=indecision|prev_candle=bear_rejection|liq=none|pos=0.197842|prev_pos=0.205036|quality=66.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.014|rr=1.2|policy=range_mid_or_opposite_boundary|risk_grade=C,1.2,0.014
AAVEUSDT,short,2026-02-19T13:00:00,2026-02-19T20:00:00,121.39,123.93919,123.93919,-1.0,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,89.0,allow_wider_trend_target,A,stop_loss,28,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.300928|vol_state=above_average|candle=neutral|prev_candle=bear_impulse|liq=none|pos=0.16095|prev_pos=0.049123|quality=76.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
AAVEUSDT,short,2026-02-19T13:15:00,2026-02-19T17:15:00,120.73,123.26533,123.26533,-1.0,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,93.0,allow_wider_trend_target,A,stop_loss,16,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.447386|vol_state=above_average|candle=bear_impulse|prev_candle=neutral|liq=none|pos=0.007752|prev_pos=0.16095|quality=80.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
AAVEUSDT,short,2026-02-19T13:30:00,2026-02-19T14:30:00,120.05,122.57105,122.57105,-1.0,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,90.0,allow_wider_trend_target,A,stop_loss,4,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=4.39403|vol_state=surge|candle=neutral|prev_candle=bear_impulse|liq=none|pos=0.036247|prev_pos=0.007752|quality=78.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
AAVEUSDT,short,2026-02-19T13:45:00,2026-02-19T14:45:00,120.51,123.04071,123.04071,-1.0,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,90.0,allow_wider_trend_target,A,stop_loss,4,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.939286|vol_state=surge|candle=neutral|prev_candle=neutral|liq=none|pos=0.134328|prev_pos=0.036247|quality=78.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
AAVEUSDT,short,2026-02-19T15:15:00,2026-02-19T18:30:00,121.76,123.805568,123.805568,-1.0,candle_exit_simulator,pullback,pullback,trend,normal,trend_pullback,88.0,normal_target,A,stop_loss,13,setup=pullback|trigger=legacy|side=short|trend=trend|dir=down|structure=trend_pullback|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.295311|vol_state=above_average|candle=neutral|prev_candle=bear_impulse|liq=none|pos=0.400853|prev_pos=0.332623|quality=76.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.0168|rr=1.75|policy=normal_target|risk_grade=A,1.75,0.0168
AAVEUSDT,short,2026-02-19T17:45:00,2026-02-19T18:15:00,121.55,123.59204,123.59204,-1.0,candle_exit_simulator,pullback,pullback,trend,normal,trend_pullback,81.0,normal_target,A,stop_loss,2,setup=pullback|trigger=legacy|side=short|trend=trend|dir=down|structure=trend_pullback|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=normal|vr=0.735335|vol_state=normal|candle=neutral|prev_candle=bear_impulse|liq=none|pos=0.356077|prev_pos=0.441365|quality=72.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.0168|rr=1.75|policy=normal_target|risk_grade=A,1.75,0.0168
AAVEUSDT,short,2026-02-19T18:30:00,2026-02-20T00:15:00,123.74,125.47236,125.47236,-1.0,candle_exit_simulator,range_rotation,range_rotation,trend,normal,range_rotation,74.0,range_mid_or_opposite_boundary,C,stop_loss,23,setup=range_rotation|trigger=legacy|side=short|trend=trend|dir=down|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=normal|vr=0.717239|vol_state=normal|candle=bull_rejection|prev_candle=bull_rejection|liq=none|pos=0.823028|prev_pos=0.771855|quality=66.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.014|rr=1.2|policy=range_mid_or_opposite_boundary|risk_grade=C,1.2,0.014
AAVEUSDT,short,2026-02-19T20:00:00,2026-02-20T00:00:00,123.58,125.31012,125.31012,-1.0,candle_exit_simulator,range_rotation,range_rotation,trend,normal,range_rotation,71.0,range_mid_or_opposite_boundary,C,stop_loss,16,setup=range_rotation|trigger=legacy|side=short|trend=trend|dir=down|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=0.99058|vol_state=normal|candle=neutral|prev_candle=bull_impulse|liq=none|pos=0.864486|prev_pos=0.739872|quality=66.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.014|rr=1.2|policy=range_mid_or_opposite_boundary|risk_grade=C,1.2,0.014
AAVEUSDT,long,2026-02-19T23:45:00,2026-02-20T07:45:00,124.76,122.14004,123.94,-0.312982,candle_exit_simulator,breakout,breakout,trend,normal,breakout_continuation,88.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=low|vr=4.265218|vol_state=surge|candle=bull_impulse|prev_candle=bull_impulse|liq=none|pos=0.922495|prev_pos=0.997555|quality=78.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
AAVEUSDT,long,2026-02-20T00:00:00,2026-02-20T04:15:00,125.42,122.78618,122.78618,-1.0,candle_exit_simulator,breakout,breakout,trend,normal,breakout_continuation,88.0,allow_wider_trend_target,A,stop_loss,17,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=low|vr=2.603449|vol_state=surge|candle=bull_impulse|prev_candle=bull_impulse|liq=none|pos=0.991055|prev_pos=0.922495|quality=78.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
AAVEUSDT,long,2026-02-20T00:15:00,2026-02-20T03:00:00,126.64,123.98056,123.98056,-1.0,candle_exit_simulator,breakout,breakout,trend,normal,breakout_continuation,88.0,allow_wider_trend_target,A,stop_loss,11,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=low|vr=3.240763|vol_state=surge|candle=bull_impulse|prev_candle=bull_impulse|liq=none|pos=0.994118|prev_pos=0.991055|quality=78.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
AAVEUSDT,long,2026-02-20T00:30:00,2026-02-20T04:00:00,126.04,123.39316,123.39316,-1.0,candle_exit_simulator,breakout,breakout,trend,normal,breakout_continuation,93.0,allow_wider_trend_target,A,stop_loss,14,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.730498|vol_state=above_average|candle=neutral|prev_candle=bull_impulse|liq=none|pos=0.883788|prev_pos=0.994118|quality=80.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
