symbol,side,entry_time,exit_time,entry,stop,exit,r_mult,source,kind,setup_type,trend_context,volatility_regime,structure_type,confidence_hint,target_policy,risk_grade,exit_reason,bars_held,risk_plan_reason,target_rr,stop_pct
PYTHUSDT,short,2026-03-29T13:15:00,2026-03-29T21:15:00,0.03695,0.03791994,0.03741,-0.474256,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,84.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.287706|vol_state=above_average|candle=neutral|prev_candle=bear_impulse|liq=none|pos=0.2|prev_pos=0.08|quality=71.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
PYTHUSDT,short,2026-03-29T13:45:00,2026-03-29T21:45:00,0.03688,0.0378481,0.03752,-0.661089,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,84.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.392403|vol_state=above_average|candle=bear_impulse|prev_candle=neutral|liq=none|pos=0.13|prev_pos=0.25|quality=71.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
PYTHUSDT,short,2026-03-29T15:00:00,2026-03-29T23:00:00,0.03692,0.03788915,0.03709,-0.175411,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,80.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.665012|vol_state=above_average|candle=indecision|prev_candle=bear_impulse|liq=none|pos=0.17|prev_pos=0.16|quality=67.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
PYTHUSDT,short,2026-03-29T15:30:00,2026-03-29T23:30:00,0.03686,0.03782757,0.03697,-0.113687,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,80.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.69292|vol_state=above_average|candle=neutral|prev_candle=neutral|liq=none|pos=0.135922|prev_pos=0.087379|quality=67.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
PYTHUSDT,short,2026-03-29T17:15:00,2026-03-30T00:15:00,0.03681,0.03777626,0.03777626,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,84.0,allow_wider_trend_target,A,stop_loss,28,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.779481|vol_state=above_average|candle=bear_impulse|prev_candle=bear_rejection|liq=none|pos=0.111111|prev_pos=0.259259|quality=71.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
PYTHUSDT,short,2026-03-30T00:15:00,2026-03-30T07:45:00,0.03768,0.0386691,0.0386691,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,79.0,allow_wider_trend_target,A,stop_loss,30,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=2.238695|vol_state=surge|candle=bull_impulse|prev_candle=neutral|liq=none|pos=0.894737|prev_pos=0.677165|quality=69.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
PYTHUSDT,short,2026-03-30T02:45:00,2026-03-30T10:45:00,0.03815,0.03915144,0.0386,-0.449353,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,80.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.311383|vol_state=above_average|candle=neutral|prev_candle=bull_impulse|liq=none|pos=0.943299|prev_pos=0.994253|quality=67.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
PYTHUSDT,short,2026-03-30T04:00:00,2026-03-30T12:00:00,0.03836,0.03936695,0.03869,-0.327722,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,75.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.393619|vol_state=above_average|candle=bull_impulse|prev_candle=neutral|liq=none|pos=0.971429|prev_pos=0.958763|quality=66.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
PYTHUSDT,short,2026-03-30T05:15:00,2026-03-30T13:15:00,0.03835,0.03935669,0.03858,-0.228472,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,75.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.446735|vol_state=above_average|candle=neutral|prev_candle=neutral|liq=none|pos=0.922727|prev_pos=0.963636|quality=66.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
PYTHUSDT,short,2026-03-30T05:30:00,2026-03-30T13:30:00,0.0383,0.03911387,0.03844,-0.172018,candle_exit_simulator,liquidity_reclaim,liquidity_reclaim,trend,high,liquidity_reclaim,73.0,normal_target,C,time_stop,32,setup=liquidity_reclaim|trigger=legacy|side=short|trend=trend|dir=down|structure=liquidity_reclaim|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=2.01464|vol_state=surge|candle=bear_rejection|prev_candle=neutral|liq=high_sweep_reject|pos=0.9|prev_pos=0.922727|quality=59.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.02125|rr=1.25|policy=normal_target|risk_grade=C,1.25,0.02125
PYTHUSDT,short,2026-03-30T05:45:00,2026-03-30T13:45:00,0.03827,0.03922675,0.03842,-0.156781,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,71.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.469448|vol_state=above_average|candle=neutral|prev_candle=bear_rejection|liq=none|pos=0.886364|prev_pos=0.9|quality=62.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
PYTHUSDT,short,2026-03-30T07:45:00,2026-03-30T15:45:00,0.03862,0.0395855,0.03869,-0.072501,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,72.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=5.747472|vol_state=surge|candle=neutral|prev_candle=bull_rejection|liq=none|pos=0.923695|prev_pos=0.954545|quality=64.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
PYTHUSDT,short,2026-03-30T08:00:00,2026-03-30T16:00:00,0.03873,0.03974666,0.03887,-0.137706,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,75.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.638375|vol_state=above_average|candle=neutral|prev_candle=neutral|liq=none|pos=0.967871|prev_pos=0.923695|quality=66.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
PYTHUSDT,short,2026-03-30T08:30:00,2026-03-30T16:30:00,0.03871,0.03953259,0.03869,0.024313,candle_exit_simulator,liquidity_reclaim,liquidity_reclaim,trend,high,liquidity_reclaim,69.0,normal_target,C,time_stop,32,setup=liquidity_reclaim|trigger=legacy|side=short|trend=trend|dir=down|structure=liquidity_reclaim|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.230917|vol_state=normal|candle=bear_rejection|prev_candle=indecision|liq=high_sweep_reject|pos=0.944664|prev_pos=0.960159|quality=57.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.02125|rr=1.25|policy=normal_target|risk_grade=C,1.25,0.02125
PYTHUSDT,short,2026-03-30T09:15:00,2026-03-30T17:15:00,0.0385,0.0394625,0.03827,0.238961,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,74.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.304921|vol_state=above_average|candle=bear_rejection|prev_candle=bear_impulse|liq=none|pos=0.86166|prev_pos=0.86166|quality=62.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
PYTHUSDT,short,2026-03-30T11:15:00,2026-03-30T19:15:00,0.03862,0.0395855,0.0377,0.952874,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,71.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=2.760483|vol_state=surge|candle=bear_rejection|prev_candle=bull_impulse|liq=none|pos=0.78733|prev_pos=0.944664|quality=60.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
PYTHUSDT,short,2026-03-30T19:00:00,2026-03-31T01:30:00,0.0378,0.0386694,0.0386694,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,54.0,defensive_target,C,stop_loss,26,setup=breakout|trigger=legacy|side=short|trend=trend|dir=neutral|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=2.650635|vol_state=surge|candle=neutral|prev_candle=neutral|liq=none|pos=0.14|prev_pos=0.08547|quality=54.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=conflict|stop_pct=0.023|rr=1.445|policy=defensive_target|risk_grade=C,1.445,0.023
PYTHUSDT,long,2026-03-31T02:15:00,2026-03-31T09:45:00,0.03891,0.03793725,0.03793725,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,68.0,allow_wider_trend_target,B,stop_loss,30,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=2.100459|vol_state=surge|candle=neutral|prev_candle=neutral|liq=none|pos=0.897959|prev_pos=0.918519|quality=60.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
PYTHUSDT,long,2026-03-31T07:30:00,2026-03-31T11:00:00,0.03884,0.03782045,0.03782045,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,75.0,allow_wider_trend_target,B,stop_loss,14,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.615835|vol_state=above_average|candle=bull_impulse|prev_candle=neutral|liq=none|pos=0.842857|prev_pos=0.70068|quality=66.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=h4_only|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
PYTHUSDT,long,2026-03-31T07:45:00,2026-03-31T09:45:00,0.03891,0.03793725,0.03793725,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,68.0,allow_wider_trend_target,B,stop_loss,8,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=3.074569|vol_state=surge|candle=neutral|prev_candle=bull_impulse|liq=none|pos=0.890511|prev_pos=0.842857|quality=60.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
PYTHUSDT,short,2026-03-31T11:00:00,2026-03-31T16:30:00,0.03802,0.0389705,0.0389705,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,71.0,allow_wider_trend_target,B,stop_loss,22,setup=breakout|trigger=legacy|side=short|trend=trend|dir=up|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.782546|vol_state=above_average|candle=indecision|prev_candle=neutral|liq=none|pos=0.181102|prev_pos=0.067227|quality=62.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
PYTHUSDT,short,2026-04-01T00:00:00,2026-04-01T06:30:00,0.03912,0.0399513,0.0399513,-1.0,candle_exit_simulator,liquidity_reclaim,liquidity_reclaim,trend,high,liquidity_reclaim,73.0,normal_target,C,stop_loss,26,setup=liquidity_reclaim|trigger=legacy|side=short|trend=trend|dir=up|structure=liquidity_reclaim|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=2.749197|vol_state=surge|candle=bear_rejection|prev_candle=neutral|liq=high_sweep_reject|pos=0.901515|prev_pos=0.924242|quality=59.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=h4_only|stop_pct=0.02125|rr=1.25|policy=normal_target|risk_grade=C,1.25,0.02125
PYTHUSDT,long,2026-04-01T00:15:00,2026-04-01T08:15:00,0.03912,0.038142,0.03991,0.807771,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,74.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.411417|vol_state=above_average|candle=bull_rejection|prev_candle=bear_rejection|liq=none|pos=0.901515|prev_pos=0.901515|quality=62.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
PYTHUSDT,long,2026-04-01T00:45:00,2026-04-01T08:45:00,0.03909,0.03811275,0.03996,0.890253,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,68.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=2.392808|vol_state=surge|candle=neutral|prev_candle=bear_impulse|liq=none|pos=0.869919|prev_pos=0.825758|quality=60.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
PYTHUSDT,long,2026-04-01T03:45:00,2026-04-01T11:45:00,0.03914,0.0381615,0.04001,0.889116,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,71.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.376722|vol_state=above_average|candle=neutral|prev_candle=bull_impulse|liq=none|pos=0.901786|prev_pos=0.848214|quality=62.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
PYTHUSDT,long,2026-04-01T04:00:00,2026-04-01T12:00:00,0.03902,0.0380445,0.04008,1.086622,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,71.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=2.890295|vol_state=surge|candle=bear_rejection|prev_candle=neutral|liq=none|pos=0.794643|prev_pos=0.901786|quality=60.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
PYTHUSDT,long,2026-04-01T04:15:00,2026-04-01T12:15:00,0.03908,0.038103,0.04019,1.136131,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,71.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.549269|vol_state=above_average|candle=neutral|prev_candle=bear_rejection|liq=none|pos=0.838095|prev_pos=0.794643|quality=62.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
PYTHUSDT,long,2026-04-01T04:30:00,2026-04-01T12:30:00,0.03922,0.0382395,0.04055,1.356451,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,71.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.503573|vol_state=above_average|candle=neutral|prev_candle=neutral|liq=none|pos=0.924731|prev_pos=0.838095|quality=62.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
PYTHUSDT,long,2026-04-01T04:45:00,2026-04-01T12:45:00,0.03921,0.03822975,0.04029,1.10176,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,71.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=2.955412|vol_state=surge|candle=bull_rejection|prev_candle=neutral|liq=none|pos=0.913978|prev_pos=0.924731|quality=60.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
PYTHUSDT,long,2026-04-01T05:15:00,2026-04-01T13:15:00,0.0395,0.0385125,0.04031,0.820253,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,72.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=3.77276|vol_state=surge|candle=neutral|prev_candle=bull_rejection|liq=none|pos=0.895238|prev_pos=0.958904|quality=64.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
PYTHUSDT,long,2026-04-01T05:45:00,2026-04-01T13:45:00,0.03957,0.03853129,0.03983,0.25031,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,75.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.426385|vol_state=above_average|candle=neutral|prev_candle=bear_rejection|liq=none|pos=0.943925|prev_pos=0.87619|quality=66.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=h4_only|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
PYTHUSDT,long,2026-04-01T08:00:00,2026-04-01T16:00:00,0.03986,0.0388635,0.03986,0.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,71.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.612121|vol_state=above_average|candle=indecision|prev_candle=bull_rejection|liq=none|pos=0.877863|prev_pos=0.839695|quality=62.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
PYTHUSDT,long,2026-04-01T12:00:00,2026-04-01T20:00:00,0.04008,0.039078,0.0394,-0.678643,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,71.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.471329|vol_state=above_average|candle=neutral|prev_candle=bull_impulse|liq=none|pos=0.901316|prev_pos=0.855263|quality=62.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
