symbol,side,entry_time,exit_time,entry,stop,exit,r_mult,source,kind,setup_type,trend_context,volatility_regime,structure_type,confidence_hint,target_policy,risk_grade,exit_reason,bars_held,risk_plan_reason,target_rr,stop_pct
AAVEUSDT,short,2026-05-18T06:00:00,2026-05-18T11:30:00,88.34,89.6014952,89.6014952,-1.0,candle_exit_simulator,pullback,pullback,trend,low,trend_pullback,78.0,normal_target,A,stop_loss,22,setup=pullback|trigger=legacy|side=short|trend=trend|dir=down|structure=trend_pullback|vol=low|entry_trend=trend|entry_dir=down|entry_vol=low|vr=2.214573|vol_state=surge|candle=bull_rejection|prev_candle=indecision|liq=none|pos=0.425234|prev_pos=0.39486|quality=68.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.01428|rr=1.75|policy=normal_target|risk_grade=A,1.75,0.01428
AAVEUSDT,short,2026-05-18T06:15:00,2026-05-18T11:30:00,88.15,89.408782,89.408782,-1.0,candle_exit_simulator,pullback,pullback,trend,low,trend_pullback,78.0,normal_target,A,stop_loss,21,setup=pullback|trigger=legacy|side=short|trend=trend|dir=down|structure=trend_pullback|vol=low|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.312771|vol_state=above_average|candle=neutral|prev_candle=bull_rejection|liq=none|pos=0.380841|prev_pos=0.425234|quality=70.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.01428|rr=1.75|policy=normal_target|risk_grade=A,1.75,0.01428
AAVEUSDT,short,2026-05-18T06:30:00,2026-05-18T11:30:00,88.4,89.662352,89.662352,-1.0,candle_exit_simulator,pullback,pullback,trend,low,trend_pullback,75.0,normal_target,B,stop_loss,20,setup=pullback|trigger=legacy|side=short|trend=trend|dir=down|structure=trend_pullback|vol=low|entry_trend=trend|entry_dir=down|entry_vol=low|vr=0.936432|vol_state=normal|candle=bull_impulse|prev_candle=neutral|liq=none|pos=0.439252|prev_pos=0.380841|quality=70.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.01428|rr=1.6|policy=normal_target|risk_grade=B,1.6,0.01428
AAVEUSDT,short,2026-05-18T10:00:00,2026-05-18T11:30:00,88.21,89.409656,89.409656,-1.0,candle_exit_simulator,pullback,pullback,trend,low,trend_pullback,71.0,normal_target,B,stop_loss,6,setup=pullback|trigger=legacy|side=short|trend=trend|dir=down|structure=trend_pullback|vol=low|entry_trend=trend|entry_dir=down|entry_vol=low|vr=0.911103|vol_state=normal|candle=indecision|prev_candle=indecision|liq=none|pos=0.396714|prev_pos=0.406542|quality=66.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.0136|rr=1.6|policy=normal_target|risk_grade=B,1.6,0.0136
AAVEUSDT,short,2026-05-18T10:15:00,2026-05-18T11:30:00,88.01,89.2667828,89.2667828,-1.0,candle_exit_simulator,pullback,pullback,trend,low,trend_pullback,75.0,normal_target,B,stop_loss,5,setup=pullback|trigger=legacy|side=short|trend=trend|dir=down|structure=trend_pullback|vol=low|entry_trend=trend|entry_dir=down|entry_vol=low|vr=0.732351|vol_state=normal|candle=neutral|prev_candle=indecision|liq=none|pos=0.353919|prev_pos=0.396714|quality=70.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.01428|rr=1.6|policy=normal_target|risk_grade=B,1.6,0.01428
AAVEUSDT,short,2026-05-18T10:30:00,2026-05-18T11:30:00,88.04,89.2972112,89.2972112,-1.0,candle_exit_simulator,pullback,pullback,trend,low,trend_pullback,78.0,normal_target,A,stop_loss,4,setup=pullback|trigger=legacy|side=short|trend=trend|dir=down|structure=trend_pullback|vol=low|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.804996|vol_state=surge|candle=bull_rejection|prev_candle=neutral|liq=none|pos=0.4|prev_pos=0.353919|quality=68.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.01428|rr=1.75|policy=normal_target|risk_grade=A,1.75,0.01428
AAVEUSDT,short,2026-05-18T10:45:00,2026-05-18T11:30:00,88.23,89.4899244,89.4899244,-1.0,candle_exit_simulator,pullback,pullback,trend,low,trend_pullback,75.0,normal_target,B,stop_loss,3,setup=pullback|trigger=legacy|side=short|trend=trend|dir=down|structure=trend_pullback|vol=low|entry_trend=trend|entry_dir=down|entry_vol=low|vr=2.425801|vol_state=surge|candle=neutral|prev_candle=bull_rejection|liq=none|pos=0.454787|prev_pos=0.4|quality=68.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.01428|rr=1.6|policy=normal_target|risk_grade=B,1.6,0.01428
AAVEUSDT,short,2026-05-18T11:30:00,2026-05-18T14:30:00,89.46,90.524574,88.1825112,1.2,candle_exit_simulator,range_rotation,range_rotation,range,low,range_rotation,60.0,range_mid_or_opposite_boundary,C,take_profit,12,setup=range_rotation|trigger=legacy|side=short|trend=range|dir=neutral|structure=range_rotation|vol=low|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=3.108387|vol_state=surge|candle=bull_impulse|prev_candle=bull_impulse|liq=none|pos=0.837607|prev_pos=0.522222|quality=59.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.0119|rr=1.2|policy=range_mid_or_opposite_boundary|risk_grade=C,1.2,0.0119
AAVEUSDT,short,2026-05-18T12:00:00,2026-05-18T14:30:00,89.41,90.473979,88.1332252,1.2,candle_exit_simulator,range_rotation,range_rotation,range,low,range_rotation,58.0,range_mid_or_opposite_boundary,C,take_profit,10,setup=range_rotation|trigger=legacy|side=short|trend=range|dir=neutral|structure=range_rotation|vol=low|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=2.056298|vol_state=surge|candle=neutral|prev_candle=neutral|liq=none|pos=0.85641|prev_pos=0.77193|quality=55.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.0119|rr=1.2|policy=range_mid_or_opposite_boundary|risk_grade=C,1.2,0.0119
AAVEUSDT,short,2026-05-18T12:30:00,2026-05-18T13:30:00,89.75,90.818025,88.46837,1.2,candle_exit_simulator,range_rotation,range_rotation,range,low,range_rotation,65.0,range_mid_or_opposite_boundary,C,take_profit,4,setup=range_rotation|trigger=legacy|side=short|trend=range|dir=neutral|structure=range_rotation|vol=low|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=1.355681|vol_state=above_average|candle=bull_impulse|prev_candle=bear_rejection|liq=none|pos=0.980488|prev_pos=0.774359|quality=61.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.0119|rr=1.2|policy=range_mid_or_opposite_boundary|risk_grade=C,1.2,0.0119
AAVEUSDT,long,2026-05-18T13:00:00,2026-05-18T14:30:00,89.46,87.863139,87.863139,-1.0,candle_exit_simulator,breakout,breakout,trend,low,breakout_continuation,75.0,allow_wider_trend_target,B,stop_loss,6,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=low|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.349185|vol_state=above_average|candle=indecision|prev_candle=neutral|liq=none|pos=0.796296|prev_pos=0.828704|quality=70.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.01785|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.01785
AAVEUSDT,long,2026-05-18T13:45:00,2026-05-18T14:30:00,88.96,87.750144,87.750144,-1.0,candle_exit_simulator,pullback,pullback,trend,low,trend_pullback,71.0,normal_target,B,stop_loss,3,setup=pullback|trigger=legacy|side=long|trend=trend|dir=up|structure=trend_pullback|vol=low|entry_trend=trend|entry_dir=up|entry_vol=low|vr=0.845098|vol_state=normal|candle=neutral|prev_candle=indecision|liq=none|pos=0.564815|prev_pos=0.430556|quality=66.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.0136|rr=1.6|policy=normal_target|risk_grade=B,1.6,0.0136
AAVEUSDT,long,2026-05-18T14:30:00,2026-05-18T21:00:00,88.04,86.992324,89.2972112,1.2,candle_exit_simulator,range_rotation,range_rotation,range,low,range_rotation,61.0,range_mid_or_opposite_boundary,C,take_profit,26,setup=range_rotation|trigger=legacy|side=long|trend=range|dir=neutral|structure=range_rotation|vol=low|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=1.413462|vol_state=above_average|candle=neutral|prev_candle=bear_impulse|liq=none|pos=0.187773|prev_pos=0.268519|quality=57.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.0119|rr=1.2|policy=range_mid_or_opposite_boundary|risk_grade=C,1.2,0.0119
AAVEUSDT,long,2026-05-18T15:00:00,2026-05-18T20:00:00,87.72,86.676132,88.9726416,1.2,candle_exit_simulator,range_rotation,range_rotation,range,low,range_rotation,61.0,range_mid_or_opposite_boundary,C,take_profit,20,setup=range_rotation|trigger=legacy|side=long|trend=range|dir=neutral|structure=range_rotation|vol=low|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=1.386896|vol_state=above_average|candle=neutral|prev_candle=neutral|liq=none|pos=0.161538|prev_pos=0.135371|quality=57.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.0119|rr=1.2|policy=range_mid_or_opposite_boundary|risk_grade=C,1.2,0.0119
AAVEUSDT,long,2026-05-19T00:15:00,2026-05-19T08:15:00,89.87,88.2658205,88.96,-0.567268,candle_exit_simulator,breakout,breakout,trend,low,breakout_continuation,79.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=low|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.56048|vol_state=above_average|candle=neutral|prev_candle=neutral|liq=none|pos=0.931148|prev_pos=0.89547|quality=74.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.01785|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.01785
AAVEUSDT,long,2026-05-19T09:15:00,2026-05-19T17:15:00,88.41,87.17226,88.89,0.387804,candle_exit_simulator,range_rotation,range_rotation,range,normal,range_rotation,70.0,range_mid_or_opposite_boundary,C,time_stop,32,setup=range_rotation|trigger=legacy|side=long|trend=range|dir=neutral|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=2.957178|vol_state=surge|candle=bear_impulse|prev_candle=indecision|liq=none|pos=0.077348|prev_pos=0.256944|quality=65.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.014|rr=1.2|policy=range_mid_or_opposite_boundary|risk_grade=C,1.2,0.014
AAVEUSDT,long,2026-05-19T09:30:00,2026-05-19T17:30:00,88.63,87.327139,88.8,0.130482,candle_exit_simulator,range_rotation,range_rotation,range,normal,range_rotation,75.0,range_mid_or_opposite_boundary,C,time_stop,32,setup=range_rotation|trigger=legacy|side=long|trend=range|dir=neutral|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=1.26169|vol_state=above_average|candle=bull_impulse|prev_candle=bear_impulse|liq=none|pos=0.198895|prev_pos=0.077348|quality=67.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.0147|rr=1.2|policy=range_mid_or_opposite_boundary|risk_grade=C,1.2,0.0147
AAVEUSDT,short,2026-05-19T10:00:00,2026-05-19T18:00:00,88.51,90.36871,88.86,-0.188303,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,93.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.267765|vol_state=above_average|candle=neutral|prev_candle=bull_rejection|liq=none|pos=0.132597|prev_pos=0.20442|quality=80.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
AAVEUSDT,short,2026-05-19T10:30:00,2026-05-19T18:30:00,88.13,89.98073,88.45,-0.172905,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,92.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.742279|vol_state=above_average|candle=bear_rejection|prev_candle=neutral|liq=none|pos=0.020101|prev_pos=0.104972|quality=76.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
AAVEUSDT,short,2026-05-19T10:45:00,2026-05-19T18:45:00,88.41,90.26661,87.97,0.236991,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,89.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.287101|vol_state=above_average|candle=neutral|prev_candle=bear_rejection|liq=none|pos=0.204762|prev_pos=0.020101|quality=76.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
AAVEUSDT,short,2026-05-19T13:30:00,2026-05-19T21:30:00,88.25,90.10325,88.12,0.070147,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,86.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.818569|vol_state=surge|candle=indecision|prev_candle=bear_impulse|liq=none|pos=0.185792|prev_pos=0.136612|quality=74.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
AAVEUSDT,short,2026-05-19T14:00:00,2026-05-19T22:00:00,88.03,89.87863,87.68,0.189329,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,93.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.472287|vol_state=above_average|candle=bear_impulse|prev_candle=neutral|liq=none|pos=0.065574|prev_pos=0.289617|quality=80.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
AAVEUSDT,short,2026-05-19T14:15:00,2026-05-19T22:15:00,87.94,89.78674,87.3,0.346557,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,86.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=2.434912|vol_state=surge|candle=indecision|prev_candle=bear_impulse|liq=none|pos=0.158879|prev_pos=0.065574|quality=74.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
AAVEUSDT,short,2026-05-19T14:30:00,2026-05-19T22:30:00,87.93,89.77653,87.41,0.281609,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,92.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.526752|vol_state=above_average|candle=bear_rejection|prev_candle=indecision|liq=none|pos=0.154206|prev_pos=0.158879|quality=76.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
AAVEUSDT,short,2026-05-19T19:00:00,2026-05-20T03:00:00,88.31,89.793608,86.98,0.896463,candle_exit_simulator,pullback,pullback,trend,normal,trend_pullback,85.0,normal_target,A,time_stop,32,setup=pullback|trigger=legacy|side=short|trend=trend|dir=down|structure=trend_pullback|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=0.97822|vol_state=normal|candle=bull_impulse|prev_candle=bear_impulse|liq=none|pos=0.39916|prev_pos=0.256303|quality=76.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.0168|rr=1.75|policy=normal_target|risk_grade=A,1.75,0.0168
AAVEUSDT,short,2026-05-19T21:00:00,2026-05-20T05:00:00,88.25,89.7326,87.87,0.256306,candle_exit_simulator,pullback,pullback,trend,normal,trend_pullback,81.0,normal_target,A,time_stop,32,setup=pullback|trigger=legacy|side=short|trend=trend|dir=down|structure=trend_pullback|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=0.655187|vol_state=normal|candle=indecision|prev_candle=bull_impulse|liq=none|pos=0.468421|prev_pos=0.453202|quality=72.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.0168|rr=1.75|policy=normal_target|risk_grade=A,1.75,0.0168
AAVEUSDT,long,2026-05-19T22:00:00,2026-05-20T06:00:00,87.68,86.391104,87.92,0.186206,candle_exit_simulator,range_rotation,range_rotation,trend,normal,range_rotation,82.0,range_mid_or_opposite_boundary,C,time_stop,32,setup=range_rotation|trigger=legacy|side=long|trend=trend|dir=down|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=1.333818|vol_state=above_average|candle=bear_impulse|prev_candle=bear_impulse|liq=none|pos=0.184971|prev_pos=0.32948|quality=74.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.0147|rr=1.3|policy=range_mid_or_opposite_boundary|risk_grade=C,1.3,0.0147
AAVEUSDT,short,2026-05-19T22:15:00,2026-05-20T06:15:00,87.3,89.1333,87.86,-0.30546,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,88.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=3.547531|vol_state=surge|candle=bear_impulse|prev_candle=bear_impulse|liq=none|pos=0.062827|prev_pos=0.184971|quality=78.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
AAVEUSDT,short,2026-05-19T23:30:00,2026-05-20T07:30:00,87.43,89.26603,87.93,-0.272327,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,93.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.268847|vol_state=above_average|candle=neutral|prev_candle=neutral|liq=none|pos=0.13089|prev_pos=0.209424|quality=80.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
AAVEUSDT,short,2026-05-20T00:00:00,2026-05-20T08:00:00,86.91,88.73511,87.76,-0.465725,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,88.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=4.532974|vol_state=surge|candle=bear_impulse|prev_candle=neutral|liq=none|pos=0.080169|prev_pos=0.104712|quality=78.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
AAVEUSDT,short,2026-05-20T00:15:00,2026-05-20T08:15:00,87.09,88.91889,87.6,-0.278858,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,93.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.611911|vol_state=above_average|candle=neutral|prev_candle=bear_impulse|liq=none|pos=0.156118|prev_pos=0.080169|quality=80.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
AAVEUSDT,short,2026-05-20T00:30:00,2026-05-20T08:30:00,86.9,88.7249,87.85,-0.520576,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,86.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.980379|vol_state=surge|candle=neutral|prev_candle=neutral|liq=none|pos=0.075949|prev_pos=0.156118|quality=74.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
AAVEUSDT,short,2026-05-20T00:45:00,2026-05-20T08:45:00,86.84,88.66364,87.53,-0.378364,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,89.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.56298|vol_state=above_average|candle=neutral|prev_candle=neutral|liq=none|pos=0.077869|prev_pos=0.075949|quality=76.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
AAVEUSDT,short,2026-05-20T01:00:00,2026-05-20T09:00:00,87.16,88.99036,87.33,-0.092878,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,93.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.66816|vol_state=above_average|candle=bull_impulse|prev_candle=neutral|liq=none|pos=0.209016|prev_pos=0.077869|quality=80.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
