symbol,side,entry_time,exit_time,entry,stop,exit,r_mult,source,kind,setup_type,trend_context,volatility_regime,structure_type,confidence_hint,target_policy,risk_grade,exit_reason,bars_held,risk_plan_reason,target_rr,stop_pct
DOGEUSDT,short,2026-02-06T00:00:00,2026-02-06T00:15:00,0.08234,0.08450142,0.08450142,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,79.0,allow_wider_trend_target,A,stop_loss,1,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=normal|vr=3.194845|vol_state=surge|candle=bear_impulse|prev_candle=neutral|liq=none|pos=0.046744|prev_pos=0.125904|quality=69.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=high|ctx4h_vol_state=surge|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
DOGEUSDT,short,2026-02-06T00:15:00,2026-02-06T00:30:00,0.08347,0.08566109,0.08566109,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,80.0,allow_wider_trend_target,A,stop_loss,1,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=normal|vr=3.901942|vol_state=surge|candle=bull_rejection|prev_candle=bear_impulse|liq=none|pos=0.172983|prev_pos=0.046744|quality=65.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=high|ctx4h_vol_state=surge|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
DOGEUSDT,short,2026-02-06T05:45:00,2026-02-06T13:45:00,0.09305,0.09549256,0.09475,-0.695991,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,84.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.262474|vol_state=above_average|candle=neutral|prev_candle=bull_impulse|liq=none|pos=0.927311|prev_pos=0.863636|quality=71.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=high|ctx4h_vol_state=surge|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
DOGEUSDT,short,2026-02-06T06:00:00,2026-02-06T07:00:00,0.093,0.09507511,0.09040611,1.25,candle_exit_simulator,liquidity_reclaim,liquidity_reclaim,trend,high,liquidity_reclaim,78.0,normal_target,C,take_profit,4,setup=liquidity_reclaim|trigger=legacy|side=short|trend=trend|dir=down|structure=liquidity_reclaim|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=0.911439|vol_state=normal|candle=bear_rejection|prev_candle=neutral|liq=high_sweep_reject|pos=0.965339|prev_pos=0.927311|quality=62.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=high|ctx4h_vol_state=surge|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=aligned|stop_pct=0.022313|rr=1.25|policy=normal_target|risk_grade=C,1.25,0.022313
DOGEUSDT,short,2026-02-06T11:30:00,2026-02-06T14:30:00,0.09375,0.09621094,0.09621094,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,80.0,allow_wider_trend_target,A,stop_loss,12,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.745835|vol_state=above_average|candle=neutral|prev_candle=neutral|liq=none|pos=0.96446|prev_pos=0.964286|quality=67.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=high|ctx4h_vol_state=dry|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
DOGEUSDT,short,2026-02-06T11:45:00,2026-02-06T14:30:00,0.09364,0.09562985,0.09562985,-1.0,candle_exit_simulator,liquidity_reclaim,liquidity_reclaim,trend,high,liquidity_reclaim,69.0,normal_target,C,stop_loss,11,setup=liquidity_reclaim|trigger=legacy|side=short|trend=trend|dir=down|structure=liquidity_reclaim|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=0.808422|vol_state=normal|candle=bear_rejection|prev_candle=neutral|liq=high_sweep_reject|pos=0.956794|prev_pos=0.96446|quality=57.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=high|ctx4h_vol_state=dry|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=daily_only|stop_pct=0.02125|rr=1.25|policy=normal_target|risk_grade=C,1.25,0.02125
DOGEUSDT,short,2026-02-06T13:00:00,2026-02-06T14:45:00,0.09425,0.09672406,0.09672406,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,75.0,allow_wider_trend_target,B,stop_loss,7,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.589349|vol_state=above_average|candle=bull_impulse|prev_candle=neutral|liq=none|pos=0.989651|prev_pos=0.923423|quality=66.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=high|ctx4h_vol_state=dry|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=daily_only|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
DOGEUSDT,short,2026-02-06T13:15:00,2026-02-06T14:45:00,0.09436,0.096719,0.096719,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,68.0,allow_wider_trend_target,B,stop_loss,6,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.904708|vol_state=surge|candle=indecision|prev_candle=bull_impulse|liq=none|pos=0.922879|prev_pos=0.989651|quality=60.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=high|ctx4h_vol_state=dry|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=daily_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
DOGEUSDT,short,2026-02-06T13:30:00,2026-02-06T16:00:00,0.09513,0.09762716,0.09762716,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,75.0,allow_wider_trend_target,B,stop_loss,10,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.589927|vol_state=above_average|candle=bull_impulse|prev_candle=indecision|liq=none|pos=0.97929|prev_pos=0.922879|quality=66.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=high|ctx4h_vol_state=dry|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=daily_only|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
DOGEUSDT,short,2026-02-06T14:00:00,2026-02-06T14:45:00,0.09422,0.0965755,0.0965755,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,68.0,allow_wider_trend_target,B,stop_loss,3,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.911772|vol_state=surge|candle=neutral|prev_candle=neutral|liq=none|pos=0.819403|prev_pos=0.90073|quality=60.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=high|ctx4h_vol_state=dry|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=daily_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
DOGEUSDT,short,2026-02-06T14:30:00,2026-02-06T16:15:00,0.09601,0.09841025,0.09841025,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,70.0,allow_wider_trend_target,B,stop_loss,7,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=2.885206|vol_state=surge|candle=bull_impulse|prev_candle=bull_rejection|liq=none|pos=0.971963|prev_pos=0.832836|quality=64.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=high|ctx4h_vol_state=dry|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=daily_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
