symbol,side,entry_time,exit_time,entry,stop,exit,r_mult,source,kind,setup_type,trend_context,volatility_regime,structure_type,confidence_hint,target_policy,risk_grade,exit_reason,bars_held,risk_plan_reason,target_rr,stop_pct
JUPUSDT,short,2026-01-27T04:15:00,2026-01-27T12:15:00,0.1933,0.1981325,0.1945,-0.248319,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,71.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.396502|vol_state=above_average|candle=indecision|prev_candle=neutral|liq=none|pos=0.84|prev_pos=0.888889|quality=62.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
JUPUSDT,short,2026-01-27T12:00:00,2026-01-27T15:45:00,0.1944,0.19926,0.19926,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,70.0,allow_wider_trend_target,B,stop_loss,15,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=2.438896|vol_state=surge|candle=bull_impulse|prev_candle=bear_rejection|liq=none|pos=0.979167|prev_pos=0.681818|quality=64.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
JUPUSDT,short,2026-01-27T12:15:00,2026-01-27T15:45:00,0.1945,0.1993625,0.1993625,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,68.0,allow_wider_trend_target,B,stop_loss,14,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=3.862394|vol_state=surge|candle=indecision|prev_candle=bull_impulse|liq=none|pos=0.813559|prev_pos=0.979167|quality=60.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
JUPUSDT,short,2026-01-27T15:00:00,2026-01-27T15:45:00,0.1948,0.19967,0.19967,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,71.0,allow_wider_trend_target,B,stop_loss,3,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.434625|vol_state=above_average|candle=neutral|prev_candle=neutral|liq=none|pos=0.829787|prev_pos=0.6875|quality=62.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
JUPUSDT,short,2026-01-27T15:45:00,2026-01-27T16:15:00,0.1996,0.20459,0.20459,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,70.0,allow_wider_trend_target,B,stop_loss,2,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=3.768223|vol_state=surge|candle=bull_impulse|prev_candle=bull_impulse|liq=none|pos=0.966667|prev_pos=0.893617|quality=64.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
JUPUSDT,short,2026-01-27T16:00:00,2026-01-27T17:45:00,0.2034,0.208485,0.1947555,1.7,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,70.0,allow_wider_trend_target,B,take_profit,7,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=4.059082|vol_state=surge|candle=bull_impulse|prev_candle=bull_impulse|liq=none|pos=0.976563|prev_pos=0.966667|quality=64.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
JUPUSDT,short,2026-01-27T16:15:00,2026-01-28T00:15:00,0.2021,0.2071525,0.2047,-0.514597,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,71.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=2.739822|vol_state=surge|candle=bear_rejection|prev_candle=bull_impulse|liq=none|pos=0.794326|prev_pos=0.976563|quality=60.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
JUPUSDT,short,2026-01-27T16:30:00,2026-01-28T00:30:00,0.2027,0.2077675,0.2043,-0.315738,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,68.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=2.1557|vol_state=surge|candle=indecision|prev_candle=bear_rejection|liq=none|pos=0.813793|prev_pos=0.794326|quality=60.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
JUPUSDT,short,2026-01-27T21:00:00,2026-01-28T05:00:00,0.2049,0.2089058,0.2044,0.124819,candle_exit_simulator,liquidity_reclaim,liquidity_reclaim,trend,high,liquidity_reclaim,51.0,defensive_target,C,time_stop,32,setup=liquidity_reclaim|trigger=legacy|side=short|trend=trend|dir=neutral|structure=liquidity_reclaim|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.147264|vol_state=normal|candle=bear_rejection|prev_candle=bull_impulse|liq=high_sweep_reject|pos=0.907285|prev_pos=0.972222|quality=47.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=surge|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=conflict|stop_pct=0.01955|rr=1.1475|policy=defensive_target|risk_grade=C,1.1475,0.01955
JUPUSDT,long,2026-01-27T21:30:00,2026-01-28T05:30:00,0.2034,0.198315,0.2037,0.058997,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,56.0,allow_wider_trend_target,C,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=neutral|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.390657|vol_state=above_average|candle=bull_rejection|prev_candle=bear_impulse|liq=none|pos=0.806667|prev_pos=0.807947|quality=52.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=surge|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=conflict|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=C,1.7,0.025
JUPUSDT,short,2026-01-27T23:00:00,2026-01-28T07:00:00,0.2047,0.20870189,0.20870189,-1.0,candle_exit_simulator,liquidity_reclaim,liquidity_reclaim,trend,high,liquidity_reclaim,51.0,defensive_target,C,stop_loss,32,setup=liquidity_reclaim|trigger=legacy|side=short|trend=trend|dir=neutral|structure=liquidity_reclaim|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=0.92115|vol_state=normal|candle=bear_rejection|prev_candle=neutral|liq=high_sweep_reject|pos=0.891156|prev_pos=0.92|quality=47.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=surge|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=conflict|stop_pct=0.01955|rr=1.1475|policy=defensive_target|risk_grade=C,1.1475,0.01955
JUPUSDT,long,2026-01-28T00:00:00,2026-01-28T08:00:00,0.2053,0.19991088,0.2089,0.668013,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,79.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=2.913008|vol_state=surge|candle=bear_impulse|prev_candle=bull_impulse|liq=none|pos=0.894737|prev_pos=1.0|quality=69.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
